JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2418189.4850,7.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 159.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418192.3180,7.48,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418192.3700,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418192.4330,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418192.4980,7.98,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418194.3160,8.05,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418194.3880,8.14,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418195.3610,7.92,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418195.4670,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418196.3240,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418199.4670,8.10,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418199.5480,7.28,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418202.3440,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418202.4400,7.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418202.5280,7.36,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418203.4300,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418203.5070,7.23,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418204.4890,7.98,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418204.5570,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418205.3410,7.31,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418206.3280,7.61,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418206.5410,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418212.3550,7.76,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418214.4300,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418214.5430,7.48,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418215.3130,8.14,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418215.4700,7.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418215.5680,7.53,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418216.4270,8.00,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418216.5050,8.00,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418217.3050,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418217.4460,8.00,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418218.5160,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418219.3520,7.76,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418220.4550,8.14,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418220.5600,7.27,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418221.3210,7.53,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418221.5220,8.19,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418224.3370,7.98,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418224.4790,7.36,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418226.2920,7.36,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418231.2930,7.31,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418234.3080,7.36,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418234.5170,8.02,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418235.3370,8.14,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418235.4750,7.48,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418236.4390,7.08,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418238.4380,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418239.3090,7.53,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418239.4550,7.92,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418242.3820,8.00,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418242.5160,7.92,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418243.4880,7.98,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418244.2830,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418245.3160,7.98,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418252.3090,7.20,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418252.4630,7.57,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418255.3280,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418255.4320,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418256.3280,7.31,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418256.4230,7.57,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418261.2260,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418261.4920,7.31,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418265.3210,7.36,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418265.3900,7.20,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418269.3410,7.08,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418274.2960,7.92,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418284.2180,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418291.2060,7.76,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418294.3040,7.36,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418303.2330,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418304.3580,8.02,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418306.2270,7.23,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418319.2130,7.08,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418322.2190,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418323.2330,7.31,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418325.3220,7.72,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418332.2290,7.31,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418332.5640,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418333.2980,7.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418334.2960,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418335.2830,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418358.5350,7.76,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418398.4760,7.74,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418400.4580,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418402.5030,7.00,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418403.4290,7.72,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418404.4770,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418405.4370,7.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418409.4140,7.81,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418419.4340,7.81,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 160.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418422.4480,7.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418429.4260,7.76,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418430.4140,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418431.4230,6.92,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418432.4510,8.09,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418433.4640,7.98,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418434.4410,7.81,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418435.4770,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418436.4420,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418440.4150,7.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418441.4550,7.74,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418442.4230,7.76,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418445.4260,7.78,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418446.4390,7.81,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418447.4930,7.76,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418448.4230,7.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418449.4240,7.98,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418451.4330,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418453.4670,7.53,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418455.5130,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418459.4910,7.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418462.5030,8.09,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418464.4640,7.76,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418469.4620,7.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418474.4580,7.20,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418476.4550,7.92,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418480.4550,7.96,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418490.4750,7.76,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2418492.5010,8.19,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 161.  HARVARD PHOTOMETRY.,,,Z,,,,RR LYR,AAVSO,STD,,1926JO......9..158V,PKV,
2438287.4403,6.66,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2438287.4431,6.80,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2438287.4479,6.76,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2438287.4528,6.96,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2438287.4549,6.89,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2438287.4604,6.80,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2438287.4708,6.80,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2438287.4784,6.99,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2438287.4882,7.01,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2438287.4937,7.09,,,N/A,MVU,,,,,NO,0,,V,,,,RR LYR,,STD,,,,
2443006.6333,7.4,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443007.6299,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443008.6222,7.8,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443013.6167,7.9,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443013.6910,7.8,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443014.6389,7.35,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443016.6139,8.05,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443017.6215,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443018.6319,7.4,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443019.6083,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443020.6287,8.1,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443022.6111,7.35,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443023.6042,7.8,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443023.6132,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443024.6215,8.1,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443025.5889,7.68,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443025.6181,7.5,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443025.6528,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443027.6111,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443031.6042,8.1,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443032.6215,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443033.5903,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443033.6250,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443034.5729,7.65,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443034.6563,7.75,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443035.5896,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443036.5938,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443037.6181,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
2443038.5917,8.0,,,Vis.,ZAF,,NA,,NA,,,,Z,,,,RR LYR,,STD,,,,
